date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250813,17,3R,2,2,3,37,0.19,,0,0,,,,,,,,0,0,0.03,-3,0,6,2,4,0.165,38.333333333333336,2.333333333333333,2,0,0.17,逃げ
20250813,17,3R,3,3,2,45,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,5,-1,5,5,2,0.165,38.333333333333336,2.333333333333333,5,0,0.2,逃げ
20250813,17,3R,4,4,3,24,0.17,,0,0,,,,,,,,0,0,0.01,-16,0,4,1,5,0.165,38.333333333333336,2.333333333333333,3,0,0.18,逃げ
20250813,17,3R,5,5,2,49,0.16,,0,0,,,,,,,,0,0,0.0,9,-1,3,6,3,0.165,38.333333333333336,2.333333333333333,6,0,0.22,逃げ
20250813,17,3R,6,6,3,37,0.15,,0,0,,,,,,,,0,0,-0.01,-3,0,2,3,6,0.165,38.333333333333336,2.333333333333333,4,0,0.2,逃げ
20250813,17,4R,1,1,3,42,0.2,,0,0,,,,,,,,0,0,0.04,2,0,6,5,3,0.165,34.666666666666664,2.6666666666666665,1.0,1.0,0.14,逃げ
20250813,17,4R,2,2,1,34,0.13,,0,0,,,,,,,,0,0,-0.03,-6,-2,1,3,1,0.165,34.666666666666664,2.6666666666666665,2.0,0.0,0.15,逃げ
20250813,17,4R,3,3,3,35,0.15,,0,0,,,,,,,,0,0,-0.01,-5,0,2,4,4,0.165,34.666666666666664,2.6666666666666665,,,0.16,逃げ
20250813,17,4R,4,4,2,24,0.17,,0,0,,,,,,,,0,0,0.01,-16,-1,4,2,2,0.165,34.666666666666664,2.6666666666666665,3.0,0.0,0.19,逃げ
20250813,17,4R,5,5,3,52,0.15,,0,0,,,,,,,,0,0,-0.01,12,0,3,6,5,0.165,34.666666666666664,2.6666666666666665,5.0,0.0,0.24,逃げ
20250813,17,4R,6,6,4,21,0.19,,1,0,,,,,,,,0,0,0.03,-19,1,5,1,6,0.165,34.666666666666664,2.6666666666666665,4.0,0.0,0.18,逃げ
20250813,17,5R,1,1,1,50,0.17,,0,0,,,,,,,,0,0,0.01,10,-2,3,5,1,0.1683333333333333,40.833333333333336,2.5,1,1,0.13,逃げ
20250813,17,5R,2,2,3,57,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,17,0,4,6,3,0.1683333333333333,40.833333333333336,2.5,3,0,0.18,逃げ
20250813,17,5R,3,3,3,41,0.16,,0,0,,,,,,,,0,0,0.0,1,0,2,4,4,0.1683333333333333,40.833333333333336,2.5,2,0,0.2,逃げ
20250813,17,5R,4,4,2,40,0.14,,1,0,,,,,,,,0,0,-0.0199999999999999,0,-1,1,3,2,0.1683333333333333,40.833333333333336,2.5,4,0,0.19,逃げ
20250813,17,5R,5,5,3,37,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,-3,0,5,2,5,0.1683333333333333,40.833333333333336,2.5,5,0,0.24,逃げ
20250813,17,5R,6,6,3,20,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-20,0,6,1,6,0.1683333333333333,40.833333333333336,2.5,6,0,0.32,逃げ
20250813,17,6R,1,1,2,28,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-12,-1,4,2,2,0.1816666666666666,40.333333333333336,2.6666666666666665,1,1,0.25,逃げ
20250813,17,6R,2,2,3,52,0.16,,0,0,,,,,,,,0,0,0.0,12,0,1,6,3,0.1816666666666666,40.333333333333336,2.6666666666666665,4,0,0.26,逃げ
20250813,17,6R,3,3,3,51,0.16,,0,0,,,,,,,,0,0,0.0,11,0,2,4,4,0.1816666666666666,40.333333333333336,2.6666666666666665,3,0,0.27,逃げ
20250813,17,6R,4,4,1,51,0.17,,1,0,,,,,,,,0,0,0.01,11,-2,3,5,1,0.1816666666666666,40.333333333333336,2.6666666666666665,2,0,0.21,逃げ
20250813,17,6R,5,5,3,35,0.19,,1,0,,,,,,,,0,0,0.03,-5,0,5,3,5,0.1816666666666666,40.333333333333336,2.6666666666666665,5,0,0.22,逃げ
20250813,17,6R,6,6,4,25,0.23,,0,0,,,,,,,,0,0,0.07,-15,1,6,1,6,0.1816666666666666,40.333333333333336,2.6666666666666665,6,0,0.18,逃げ
20250813,17,7R,1,1,3,39,0.19,,0,0,,,,,,,,0,0,0.03,-1,0,6,3,3,0.17,41.333333333333336,2.6666666666666665,5,0,0.18,まくり
20250813,17,7R,2,2,1,42,0.15,,0,0,,,,,,,,0,0,-0.01,2,-2,2,4,1,0.17,41.333333333333336,2.6666666666666665,3,0,0.12,まくり
20250813,17,7R,3,3,3,31,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-9,0,3,2,4,0.17,41.333333333333336,2.6666666666666665,1,1,0.15,まくり
20250813,17,7R,4,4,3,58,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,18,0,4,6,5,0.17,41.333333333333336,2.6666666666666665,4,0,0.18,まくり
20250813,17,7R,5,5,2,56,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,16,-1,1,5,2,0.17,41.333333333333336,2.6666666666666665,2,0,0.12,まくり
20250813,17,7R,6,6,4,22,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-18,1,5,1,6,0.17,41.333333333333336,2.6666666666666665,6,0,0.22,まくり
20250813,17,8R,1,1,2,45,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,5,-1,5,5,2,0.1633333333333333,39.333333333333336,2.6666666666666665,1,1,0.12,逃げ
20250813,17,8R,2,2,3,42,0.17,,0,0,,,,,,,,0,0,0.01,2,0,3,4,3,0.1633333333333333,39.333333333333336,2.6666666666666665,6,0,0.15,逃げ
20250813,17,8R,3,3,1,32,0.15,,0,0,,,,,,,,0,0,-0.01,-8,-2,2,2,1,0.1633333333333333,39.333333333333336,2.6666666666666665,2,0,0.17,逃げ
20250813,17,8R,4,4,3,62,0.17,,0,0,,,,,,,,0,0,0.01,22,0,4,6,4,0.1633333333333333,39.333333333333336,2.6666666666666665,4,0,0.13,逃げ
20250813,17,8R,5,5,4,21,0.19,,1,0,,,,,,,,0,0,0.03,-19,1,6,1,6,0.1633333333333333,39.333333333333336,2.6666666666666665,5,0,0.13,逃げ
20250813,17,8R,6,6,3,34,0.12,,0,0,,,,,,,,0,0,-0.04,-6,0,1,3,5,0.1633333333333333,39.333333333333336,2.6666666666666665,3,0,0.07,逃げ
20250813,17,9R,1,1,3,50,0.19,,0,0,,,,,,,,0,0,0.03,10,0,3,6,3,0.168,34.833333333333336,2.6666666666666665,4,0,0.16,まくり
20250813,17,9R,2,2,2,40,0.13,,0,0,,,,,,,,0,0,-0.03,0,-1,1,5,2,0.168,34.833333333333336,2.6666666666666665,3,0,0.2,まくり
20250813,17,9R,3,3,3,32,0.19,,0,0,,,,,,,,0,0,0.03,-8,0,4,3,4,0.168,34.833333333333336,2.6666666666666665,1,1,0.14,まくり
20250813,17,9R,4,4,1,38,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,-2,-2,2,4,1,0.168,34.833333333333336,2.6666666666666665,2,0,0.15,まくり
20250813,17,9R,5,5,3,26,0.19,,0,0,,,,,,,,0,0,0.03,-14,0,5,2,5,0.168,34.833333333333336,2.6666666666666665,5,0,0.18,まくり
20250813,17,9R,6,6,4,23,,,1,0,,,,,,,,0,0,0.0,-17,1,6,1,6,0.168,34.833333333333336,2.6666666666666665,6,0,0.2,まくり
20250813,17,10R,1,1,3,37,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,-3,0,2,1,2,0.1833333333333333,42.66666666666666,2.6666666666666665,1,1,0.11,逃げ
20250813,17,10R,2,2,1,42,0.12,,1,0,,,,,,,,0,0,-0.04,2,-2,1,3,1,0.1833333333333333,42.66666666666666,2.6666666666666665,4,0,0.14,逃げ
20250813,17,10R,3,3,3,52,0.22,,0,0,,,,,,,,0,0,0.06,12,0,6,6,3,0.1833333333333333,42.66666666666666,2.6666666666666665,6,0,0.17,逃げ
20250813,17,10R,4,4,3,46,0.19,,0,0,,,,,,,,0,0,0.03,6,0,3,5,4,0.1833333333333333,42.66666666666666,2.6666666666666665,3,0,0.17,逃げ
20250813,17,10R,5,5,3,42,0.2,,0,0,,,,,,,,0,0,0.04,2,0,5,4,5,0.1833333333333333,42.66666666666666,2.6666666666666665,2,0,0.17,逃げ
20250813,17,10R,6,6,3,37,0.19,,0,0,,,,,,,,0,0,0.03,-3,0,4,2,6,0.1833333333333333,42.66666666666666,2.6666666666666665,5,0,0.18,逃げ
20250813,17,11R,1,1,1,51,0.17,,1,0,,,,,,,,0,0,0.01,11,-2,4,6,1,0.1583333333333333,38.5,1.6666666666666667,1,1,0.19,逃げ
20250813,17,11R,2,2,1,39,0.16,,0,0,,,,,,,,0,0,0.0,-1,-2,3,3,2,0.1583333333333333,38.5,1.6666666666666667,2,0,0.12,逃げ
20250813,17,11R,3,3,2,43,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,3,-1,6,5,4,0.1583333333333333,38.5,1.6666666666666667,6,0,0.21,逃げ
20250813,17,11R,4,4,1,34,0.13,,0,0,,,,,,,,0,0,-0.03,-6,-2,1,2,3,0.1583333333333333,38.5,1.6666666666666667,3,0,0.13,逃げ
20250813,17,11R,5,5,2,40,0.14,,1,0,,,,,,,,0,0,-0.0199999999999999,0,-1,2,4,5,0.1583333333333333,38.5,1.6666666666666667,5,0,0.13,逃げ
20250813,17,11R,6,6,3,24,0.17,,0,0,,,,,,,,0,0,0.01,-16,0,5,1,6,0.1583333333333333,38.5,1.6666666666666667,4,0,0.16,逃げ
20250813,17,12R,1,1,1,38,0.16,,0,0,,,,,,,,0,0,0.0,-2,-2,2,3,1,0.165,38.5,1.5,1,1,0.2,逃げ
20250813,17,12R,2,2,2,49,0.16,,0,0,,,,,,,,0,0,0.0,9,-1,3,5,4,0.165,38.5,1.5,3,0,0.18,逃げ
20250813,17,12R,3,3,1,50,0.17,,0,0,,,,,,,,0,0,0.01,10,-2,4,6,2,0.165,38.5,1.5,2,0,0.19,逃げ
20250813,17,12R,4,4,2,28,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-12,-1,6,2,5,0.165,38.5,1.5,5,0,0.22,逃げ
20250813,17,12R,5,5,1,42,0.15,,0,0,,,,,,,,0,0,-0.01,2,-2,1,4,3,0.165,38.5,1.5,4,0,0.18,逃げ
20250813,17,12R,6,6,2,24,0.17,,0,0,,,,,,,,0,0,0.01,-16,-1,5,1,6,0.165,38.5,1.5,6,0,0.25,逃げ
